Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bennedict Mathurin,8:32,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,1,2,5,3.2,-2
Pascal Siakam,10:33,3,5,.600,2,3,.667,0,0,,0,3,3,1,0,0,1,0,8,6.3,-2
Andrew Nembhard,8:32,4,6,.667,2,2,1.000,2,2,1.000,0,0,0,1,0,0,0,0,12,10.1,-2
Ben Sheppard,10:31,1,3,.333,0,2,.000,0,0,,1,3,4,2,0,0,0,0,2,3.3,-2
Isaiah Jackson,5:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jay Huff,2:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
T.J. McConnell,3:28,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,1,0,0,0.7,0
Jarace Walker,4:55,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,0
Jeremiah Robinson-Earl,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Garrison Mathews,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Tony Bradley,4:12,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,0.9,-1
RayJ Dennis,,,,,,,,,,,,,,,,,,,,,
Taelon Peter,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,10,21,.476,5,10,.500,6,6,1.000,1,10,11,7,2,0,3,5,31,,
