Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Matas Buzelis,19:33,2,7,.286,1,5,.200,2,2,1.000,0,2,2,3,1,1,1,1,7,5.9,-4
Josh Giddey,18:29,0,5,.000,0,2,.000,2,4,.500,0,5,5,7,1,0,4,1,2,0.7,-17
Nikola Vučević,16:24,5,7,.714,1,1,1.000,0,0,,0,4,4,0,0,0,0,2,11,8.5,-17
Tre Jones,14:43,5,7,.714,0,0,,5,6,.833,2,1,3,3,0,0,0,1,15,15.1,-7
Isaac Okoro,11:17,3,5,.600,0,1,.000,0,0,,1,2,3,0,0,1,0,1,6,5.3,-13
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Patrick Williams,11:56,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,0,3,2.9,-5
Kevin Huerter,8:52,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,2,6,2.9,-7
Ayo Dosunmu,8:50,2,4,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,0,4,3.7,-3
Jalen Smith,7:36,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,3,2,1.5,+2
Dalen Terry,2:20,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
Julian Phillips,,,,,,,,,,,,,,,,,,,,,
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,23,46,.500,3,13,.231,9,12,.750,4,19,23,17,3,2,6,11,58,,
