Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kon Knueppel,34:08,9,12,.750,6,9,.667,2,2,1.000,1,0,1,1,1,0,2,4,26,20.0,-12
Miles Bridges,30:19,5,12,.417,0,2,.000,9,10,.900,0,3,3,2,0,1,0,0,19,15.2,-15
Brandon Miller,25:32,8,18,.444,2,10,.200,3,3,1.000,0,1,1,3,1,1,0,3,21,14.5,-3
LaMelo Ball,25:06,7,14,.500,1,7,.143,3,3,1.000,0,4,4,7,0,0,3,5,18,12.1,+4
Ryan Kalkbrenner,10:44,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,-5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moussa Diabaté,24:53,2,4,.500,0,0,,2,4,.500,3,4,7,1,0,0,0,3,6,6.0,-12
Collin Sexton,22:54,7,13,.538,0,0,,4,4,1.000,1,2,3,4,0,0,2,1,18,13.4,-18
Sion James,21:27,1,2,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,1,3,4.3,-16
Liam McNeeley,17:53,1,4,.250,1,2,.500,0,0,,1,5,6,1,0,0,1,1,3,2.1,-5
Mason Plumlee,12:23,0,0,,0,0,,0,0,,3,3,6,1,1,0,1,0,0,3.7,+2
Drew Peterson,9:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,+4
Pat Connaughton,5:41,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,+1
Team Totals,240,41,85,.482,11,36,.306,23,26,.885,11,27,38,24,5,2,11,20,116,,
