Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ja Morant,33:37,3,18,.167,2,7,.286,3,4,.750,0,3,3,8,1,0,3,5,11,1.7,-23
Jaren Jackson Jr.,28:36,6,16,.375,3,7,.429,2,5,.400,2,5,7,2,0,2,1,3,17,10.5,-2
Jock Landale,27:35,4,7,.571,2,5,.400,0,0,,2,3,5,3,0,0,0,3,10,9.9,-20
Kentavious Caldwell-Pope,23:09,4,8,.500,1,4,.250,0,0,,0,4,4,3,1,1,1,4,9,7.4,-9
Jaylen Wells,22:53,5,10,.500,2,4,.500,0,0,,0,1,1,2,0,0,2,2,12,5.9,-14
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Santi Aldama,29:33,5,10,.500,1,4,.250,1,1,1.000,1,8,9,4,1,2,4,3,12,10.1,-12
Cedric Coward,28:53,4,12,.333,3,6,.500,2,2,1.000,4,6,10,4,0,0,0,2,13,12.8,-14
Cam Spencer,20:07,2,6,.333,1,4,.250,4,4,1.000,0,1,1,1,0,0,1,1,9,5.2,+8
Vince Williams Jr.,14:23,1,3,.333,1,2,.500,0,0,,1,5,6,0,0,1,1,2,3,2.4,+9
John Konchar,8:56,1,1,1.000,1,1,1.000,0,0,,1,2,3,3,0,0,1,0,3,5.1,+5
GG Jackson II,0:58,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+1
Olivier-Maxence Prosper,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
PJ Hall,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Team Totals,240,35,91,.385,17,44,.386,13,18,.722,11,39,50,30,3,6,14,25,100,,
