Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dyson Daniels,9:48,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,1,2,2,2,-0.4,0
Jalen Johnson,9:11,2,6,.333,0,0,,0,0,,0,4,4,2,0,0,0,0,4,3.2,-1
Zaccharie Risacher,6:55,1,2,.500,1,1,1.000,1,2,.500,0,2,2,0,0,1,0,0,4,3.9,-2
Kristaps Porziņģis,6:55,1,4,.250,0,2,.000,2,2,1.000,0,1,1,3,0,0,0,1,4,3.6,-2
Keaton Wallace,9:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,5:05,1,2,.500,1,1,1.000,2,3,.667,0,1,1,0,0,0,0,1,5,3.5,+5
Onyeka Okongwu,5:05,2,3,.667,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,1,6,6.3,+5
Luke Kennard,5:05,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,+5
Mouhamed Gueye,2:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+4
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Asa Newell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
N'Faly Dante,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jacob Toppin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,21,.429,2,6,.333,7,9,.778,1,11,12,8,0,2,4,7,27,,
