Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cam Thomas,11:14,4,9,.444,0,1,.000,2,2,1.000,1,0,1,1,1,0,1,0,10,6.7,0
Noah Clowney,7:36,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,1,0,5,4.0,+6
Nic Claxton,7:54,2,2,1.000,0,0,,2,4,.500,1,1,2,2,0,1,0,0,6,7.7,+5
Terance Mann,5:46,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,+7
Tyrese Martin,7:10,0,2,.000,0,0,,2,3,.667,0,1,1,1,0,0,0,1,2,0.8,+7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ziaire Williams,6:14,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,1.5,-7
Egor Dёmin,5:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Day'Ron Sharpe,4:06,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,0.2,-5
Jalen Wilson,4:16,0,1,.000,0,1,.000,2,4,.500,0,1,1,0,0,0,0,1,2,0.4,-9
Ben Saraf,,,,,,,,,,,,,,,,,,,,,
E.J. Liddell,,,,,,,,,,,,,,,,,,,,,
Nolan Traoré,,,,,,,,,,,,,,,,,,,,,
Danny Wolf,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,9,20,.450,2,5,.400,8,15,.533,2,5,7,5,4,1,2,4,28,,
