Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bam Adebayo,9:06,2,5,.400,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5,2.9,+3
Kel'el Ware,7:26,2,5,.400,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,5,3.6,0
Pelle Larsson,2:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-1
Norman Powell,7:26,2,4,.500,0,2,.000,1,2,.500,0,1,1,0,1,0,0,0,5,3.9,0
Davion Mitchell,7:26,2,3,.667,0,1,.000,1,2,.500,0,0,0,2,0,0,0,1,5,4.3,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Keshad Johnson,4:34,1,3,.333,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,0,5,3.9,+4
Simone Fontecchio,7:28,0,2,.000,0,2,.000,2,3,.667,0,0,0,2,1,0,0,0,2,2.6,+5
Jaime Jaquez Jr.,9:25,1,3,.333,0,0,,0,0,,1,1,2,3,1,0,1,1,2,3.0,+5
Dru Smith,4:34,2,2,1.000,1,1,1.000,2,3,.667,1,1,2,2,0,0,0,0,7,8.4,+4
Jahmir Young,,,,,,,,,,,,,,,,,,,,,
Myron Gardner,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,12,28,.429,3,10,.300,9,13,.692,4,8,12,9,3,0,1,5,36,,
