Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ivica Zubac,7:50,4,4,1.000,0,0,,0,0,,1,1,2,0,0,1,0,0,8,8.5,+1
James Harden,12:00,4,6,.667,1,2,.500,3,3,1.000,0,2,2,2,0,0,1,0,12,10.4,-4
John Collins,8:15,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,1,0,0,2,2.0,-4
Derrick Jones Jr.,6:17,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,2,2,2,2,0.6,+1
Kris Dunn,5:53,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-0.1,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jordan Miller,3:45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
Kobe Sanders,5:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,-5
Nicolas Batum,6:07,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,0,0,2.4,-5
Bogdan Bogdanović,,,,,,,,,,,,,,,,,,,,,
Brook Lopez,4:10,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,5,2.5,-5
Kobe Brown,,,,,,,,,,,,,,,,,,,,,
Cam Christie,,,,,,,,,,,,,,,,,,,,,
Chris Paul,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,14,23,.609,4,9,.444,3,3,1.000,2,5,7,8,1,4,4,8,35,,
