Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
P.J. Washington,16:00,6,8,.750,1,2,.500,0,0,,0,3,3,1,2,0,1,1,13,12.0,-4
Cooper Flagg,17:05,5,6,.833,2,3,.667,0,0,,1,2,3,2,1,0,2,2,12,10.7,+2
Max Christie,15:52,2,5,.400,0,2,.000,2,4,.500,0,2,2,1,0,0,1,0,6,2.8,0
Daniel Gafford,9:46,1,2,.500,0,0,,0,0,,1,1,2,1,0,2,0,1,2,3.7,-2
Klay Thompson,9:25,2,6,.333,1,5,.200,0,0,,1,2,3,3,0,0,1,1,5,3.6,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
D'Angelo Russell,13:53,1,4,.250,0,1,.000,0,0,,0,2,2,8,0,0,0,1,2,5.4,+1
Naji Marshall,10:37,4,8,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,2,9,5.5,+1
Moussa Cisse,8:43,2,4,.500,0,0,,0,0,,2,0,2,0,1,0,0,1,4,4.0,+2
Dwight Powell,5:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-3
Brandon Williams,4:43,1,2,.500,0,1,.000,0,0,,0,1,1,0,2,0,2,1,2,0.9,-7
Jaden Hardy,3:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
Caleb Martin,4:41,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-5
Ryan Nembhard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,24,49,.490,5,17,.294,2,4,.500,6,14,20,16,7,2,7,13,55,,
