Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
James Harden,18:07,3,9,.333,1,5,.200,1,2,.500,0,0,0,2,0,0,1,1,8,2.5,-21
Ivica Zubac,17:55,4,5,.800,0,0,,1,2,.500,1,7,8,1,0,0,3,2,9,6.4,-14
Kris Dunn,12:36,1,1,1.000,0,0,,0,2,.000,0,0,0,1,1,0,1,1,2,1.2,-5
Derrick Jones Jr.,15:12,1,5,.200,0,4,.000,1,1,1.000,0,0,0,0,0,0,0,0,3,-0.1,-19
Bradley Beal,13:44,1,5,.200,0,2,.000,2,2,1.000,0,0,0,2,1,0,1,1,4,1.9,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
John Collins,11:30,4,5,.800,0,0,,1,1,1.000,1,2,3,1,1,0,0,0,9,10.1,+2
Nicolas Batum,13:27,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,1,1,0,0,-1.1,-6
Cam Christie,11:24,2,3,.667,0,1,.000,1,2,.500,1,2,3,0,0,0,0,1,5,4.2,-9
Brook Lopez,6:05,3,3,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,6,5.8,0
Bogdan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kobe Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chris Paul,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kobe Sanders,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,19,38,.500,1,14,.071,7,12,.583,3,13,16,7,3,2,7,6,46,,
