Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles McBride,10:39,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,1,5,6.0,+16
Mikal Bridges,7:18,3,3,1.000,0,0,,0,0,,1,1,2,2,1,1,0,0,6,9.2,+15
Jalen Brunson,6:05,2,4,.500,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,0,6,4.3,+13
Josh Hart,9:38,3,5,.600,2,2,1.000,0,0,,0,4,4,3,0,0,1,0,8,8.0,+17
Karl-Anthony Towns,7:04,2,6,.333,0,2,.000,2,2,1.000,1,3,4,2,0,0,1,1,6,4.2,+6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mitchell Robinson,3:35,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+10
Tyler Kolek,7:16,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+9
Jordan Clarkson,7:04,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4,2.3,+6
Guerschon Yabusele,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Ariel Hukporti,,,,,,,,,,,,,,,,,,,,,
Mohamed Diawara,,,,,,,,,,,,,,,,,,,,,
Pacome Dadiet,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,24,.542,4,7,.571,5,5,1.000,3,11,14,10,2,1,2,3,35,,
