Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Victor Wembanyama,9:18,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,2,1,2,2,1.2,-8
Stephon Castle,8:10,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,1,1,1,2,2.6,-9
Devin Vassell,8:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-9
Julian Champagnie,12:00,2,2,1.000,1,1,1.000,2,2,1.000,1,1,2,1,0,0,1,0,7,7.1,-11
Harrison Barnes,7:31,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,1,0,1,1,6,5.7,-10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Keldon Johnson,5:14,3,5,.600,0,1,.000,0,0,,1,0,1,0,0,0,0,0,6,4.4,0
Jordan McLaughlin,2:35,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2
Dylan Harper,3:50,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,0,1,0,5,3.4,-2
Carter Bryant,2:43,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-4
Bismack Biyombo,,,,,,,,,,,,,,,,,,,,,
Riley Minix,,,,,,,,,,,,,,,,,,,,,
Harrison Ingram,,,,,,,,,,,,,,,,,,,,,
David Jones García,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,11,22,.500,3,8,.375,3,3,1.000,3,5,8,7,2,3,5,6,28,,
