Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kon Knueppel,10:30,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,0,0,5,3.2,+1
Miles Bridges,10:55,1,7,.143,0,4,.000,2,2,1.000,0,3,3,1,0,0,1,0,4,0.1,+2
Collin Sexton,6:18,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,2,0.3,+10
Sion James,6:07,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,+8
Ryan Kalkbrenner,9:04,3,3,1.000,0,0,,0,0,,1,4,5,0,0,1,0,1,6,7.3,+6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Mann,7:23,2,3,.667,1,2,.500,0,0,,0,0,0,2,0,0,1,2,5,3.3,-5
Moussa Diabaté,2:56,0,0,,0,0,,0,0,,2,0,2,1,0,1,0,0,0,2.8,-4
Liam McNeeley,,,,,,,,,,,,,,,,,,,,,
Pat Connaughton,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
KJ Simpson,5:42,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,-8
Mason Plumlee,,,,,,,,,,,,,,,,,,,,,
Grant Williams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,9,24,.375,2,11,.182,4,4,1.000,3,12,15,7,0,2,3,3,24,,
