Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Collier,5:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6
Keyonte George,9:08,1,3,.333,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3,2.2,-1
Lauri Markkanen,5:09,2,5,.400,0,2,.000,2,2,1.000,0,0,0,1,1,0,0,0,6,5.0,-6
Jusuf Nurkić,6:04,0,0,,0,0,,1,2,.500,0,1,1,1,1,1,1,1,1,1.9,-5
Svi Mykhailiuk,6:04,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,-5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ace Bailey,6:51,2,3,.667,1,1,1.000,0,0,,3,1,4,1,0,0,1,0,5,5.8,+3
Brice Sensabaugh,5:56,2,5,.400,1,4,.250,0,0,,0,0,0,1,0,0,0,0,5,3.0,+2
Kyle Filipowski,6:51,0,3,.000,0,1,.000,0,0,,2,3,5,1,1,0,2,2,0,-0.9,+3
Taylor Hendricks,5:56,1,3,.333,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,2.3,+2
Kyle Anderson,,,,,,,,,,,,,,,,,,,,,
Walter Clayton,2:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-2
Cody Williams,,,,,,,,,,,,,,,,,,,,,
Elijah Harkless,,,,,,,,,,,,,,,,,,,,,
Kevin Love,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,8,24,.333,3,13,.231,3,4,.750,6,9,15,8,4,1,5,5,22,,
