Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Desmond Bane,39:55,7,18,.389,3,7,.429,2,2,1.000,0,5,5,2,0,0,3,1,19,8.7,+16
Franz Wagner,37:05,7,17,.412,3,9,.333,8,10,.800,0,6,6,5,0,0,3,2,25,16.6,+15
Tristan Da Silva,32:28,8,14,.571,5,9,.556,1,2,.500,2,7,9,1,0,1,3,2,22,16.1,+15
Wendell Carter Jr.,31:45,1,2,.500,0,1,.000,5,5,1.000,1,4,5,3,0,0,2,1,7,7.6,+11
Jalen Suggs,28:13,5,11,.455,2,7,.286,2,2,1.000,0,7,7,6,0,1,5,5,14,8.3,+11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Black,16:34,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,-0.4,-11
Goga Bitadze,16:15,3,4,.750,0,0,,0,0,,3,5,8,0,0,2,2,2,6,6.6,-4
Jonathan Isaac,14:19,2,2,1.000,0,0,,0,0,,1,4,5,0,0,1,0,2,4,5.2,-2
Tyus Jones,13:09,0,2,.000,0,1,.000,0,0,,0,1,1,2,3,0,0,0,0,3.3,-5
Jett Howard,9:50,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6,4.0,-9
Jamal Cain,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Noah Penda,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jase Richardson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,78,.462,15,39,.385,18,21,.857,7,39,46,21,3,5,19,16,105,,
