Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Evan Mobley,7:40,2,4,.500,2,3,.667,2,2,1.000,0,1,1,0,0,0,0,0,8,6.3,-5
De'Andre Hunter,9:22,1,3,.333,1,3,.333,3,4,.750,1,2,3,0,0,0,1,1,6,3.8,-4
Jaylon Tyson,7:38,3,5,.600,2,3,.667,0,0,,1,0,1,1,0,2,1,0,8,7.5,-2
Dean Wade,9:20,0,1,.000,0,1,.000,0,0,,1,0,1,2,2,0,0,0,0,3.4,-1
Lonzo Ball,7:38,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.0,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Craig Porter Jr.,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0.3,-10
Larry Nance Jr.,7:00,0,4,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-2.1,-10
Luke Travers,,,,,,,,,,,,,,,,,,,,,
Tyrese Proctor,4:22,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6
Thomas Bryant,,,,,,,,,,,,,,,,,,,,,
Nae'Qwan Tomlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,6,23,.261,5,16,.312,5,6,.833,5,3,8,5,3,2,4,1,22,,
