Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,12:00,4,6,.667,2,2,1.000,2,2,1.000,0,2,2,3,1,1,1,1,12,12.4,+23
Cason Wallace,6:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+5
Chet Holmgren,6:51,1,4,.250,0,3,.000,0,0,,0,1,1,1,1,0,0,0,2,1.6,+5
Isaiah Hartenstein,6:51,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,1,1,4,4.0,+5
Luguentz Dort,9:02,3,4,.750,3,4,.750,0,0,,0,1,1,0,0,0,0,0,9,7.7,+11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Joe,5:09,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,2.0,+18
Ajay Mitchell,5:09,2,3,.667,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,5,4.7,+18
Jaylin Williams,5:09,2,2,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,0,0,6,7.1,+18
Alex Caruso,2:58,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+12
Branden Carlson,,,,,,,,,,,,,,,,,,,,,
Ousmane Dieng,,,,,,,,,,,,,,,,,,,,,
Chris Youngblood,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,16,23,.696,9,13,.692,2,2,1.000,1,6,7,9,5,1,2,4,43,,
