Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moses Moody,7:25,4,5,.800,2,3,.667,0,0,,1,3,4,0,0,0,0,0,10,9.7,+18
Stephen Curry,7:13,3,6,.500,2,4,.500,0,0,,0,0,0,0,0,1,1,0,8,4.7,+3
Jimmy Butler,6:59,3,5,.600,0,0,,0,0,,1,2,3,3,0,0,0,0,6,7.1,+18
Quinten Post,6:59,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,0,1,0,3,2.6,+18
Gary Payton II,5:01,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,2.0,+3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Buddy Hield,6:47,4,5,.800,1,2,.500,0,0,,1,1,2,1,0,0,0,1,9,8.4,+3
Will Richard,9:48,1,2,.500,1,1,1.000,0,0,,0,3,3,1,2,0,0,1,3,5.2,+21
Trayce Jackson-Davis,5:01,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,+3
Brandin Podziemski,,,,,,,,,,,,,,,,,,,,,
Pat Spencer,4:47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+18
Gui Santos,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,17,29,.586,7,13,.538,0,0,,4,13,17,9,3,1,2,2,41,,
