Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jalen Johnson,9:17,3,3,1.000,1,1,1.000,1,1,1.000,0,3,3,2,0,0,3,1,8,6.0,-2
Onyeka Okongwu,8:45,2,4,.500,0,2,.000,1,1,1.000,0,1,1,2,0,0,0,0,5,4.7,-12
Dyson Daniels,7:24,0,0,,0,0,,0,0,,0,0,0,5,2,0,2,2,0,2.7,+3
Nickeil Alexander-Walker,9:17,3,6,.500,1,3,.333,0,0,,0,0,0,1,2,0,0,2,7,5.9,-2
Zaccharie Risacher,6:45,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,-7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,5:15,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,1,0,1,2,1.6,+2
Keaton Wallace,4:34,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,-8
Luke Kennard,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Mouhamed Gueye,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
Asa Newell,5:56,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5,4.4,+4
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kristaps Porziņģis,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,13,22,.591,4,11,.364,2,2,1.000,1,7,8,12,4,1,6,8,32,,
