Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Hart,10:19,1,3,.333,0,1,.000,0,0,,1,2,3,1,1,0,0,2,2,2.5,+1
Mikal Bridges,9:43,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,+6
Karl-Anthony Towns,9:13,5,5,1.000,0,0,,3,3,1.000,0,3,3,0,0,0,0,2,13,11.6,+11
Jalen Brunson,6:10,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,6,4.0,-5
Miles McBride,6:42,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jordan Clarkson,4:56,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,1,4,1.6,+6
Tyler Kolek,7:35,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,2,4.0,+12
Ariel Hukporti,2:47,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,-6
Guerschon Yabusele,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Mohamed Diawara,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Pacome Dadiet,,,,,,,,,,,,,,,,,,,,,
Tosan Evbuomwan,,,,,,,,,,,,,,,,,,,,,
Trey Jemison,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,11,22,.500,0,7,.000,5,5,1.000,2,10,12,5,1,0,1,6,27,,
