Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Lonzo Ball,8:19,1,5,.200,0,3,.000,0,0,,0,2,2,0,0,0,0,0,2,-0.5,-9
Jaylon Tyson,8:17,0,2,.000,0,1,.000,0,0,,2,2,4,0,0,0,1,1,0,-0.8,-6
Donovan Mitchell,7:04,0,3,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,0,0,0.0,-6
Evan Mobley,7:04,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,2,0,3,2.0,-6
Larry Nance Jr.,3:24,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nae'Qwan Tomlin,6:16,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6,4.9,-4
Tyrese Proctor,5:46,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,1.3,-5
Chris Livingston,6:38,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,3,1.9,+4
Thomas Bryant,5:13,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,1,2,2.7,+3
Luke Travers,1:59,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,-1
Dean Wade,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,8,24,.333,3,12,.250,3,3,1.000,3,9,12,6,0,1,3,5,22,,
