Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Franz Wagner,13:41,2,9,.222,1,2,.500,0,0,,2,3,5,2,2,0,1,0,5,4.2,+7
Wendell Carter Jr.,12:07,1,2,.500,0,1,.000,0,0,,2,3,5,0,0,2,1,4,2,2.1,+9
Paolo Banchero,8:51,1,3,.333,1,2,.500,2,2,1.000,0,5,5,1,0,0,1,1,5,4.1,+5
Desmond Bane,8:51,2,5,.400,1,2,.500,0,0,,0,0,0,3,1,0,0,1,5,5.0,+5
Jalen Suggs,8:31,1,5,.200,0,4,.000,0,0,,0,0,0,0,2,0,3,0,2,-2.1,+3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Black,11:17,2,4,.500,0,1,.000,0,0,,0,2,2,3,0,0,1,1,4,3.3,+1
Tristan Da Silva,11:53,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+3
Goga Bitadze,11:53,6,6,1.000,1,1,1.000,0,0,,0,2,2,0,0,2,0,0,13,13.2,+3
Jonathan Isaac,9:10,2,3,.667,1,1,1.000,3,6,.500,0,6,6,0,0,0,1,0,8,6.3,-2
Tyus Jones,5:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1
Noah Penda,6:46,1,2,.500,1,1,1.000,0,0,,0,2,2,3,1,2,1,0,3,6.1,+7
Jett Howard,5:59,1,3,.333,1,3,.333,0,0,,1,0,1,2,0,0,0,0,3,3.4,+9
Jase Richardson,5:59,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+9
Team Totals,120,19,46,.413,7,20,.350,5,8,.625,5,25,30,15,6,6,9,8,50,,
