Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Trey Murphy III,5:53,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5
Jeremiah Fears,8:18,6,6,1.000,1,1,1.000,0,2,.000,0,0,0,0,1,0,0,2,13,10.6,-3
Zion Williamson,2:22,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,+4
Herbert Jones,,,,,,,,,,,,,,,,,,,,,
DeAndre Jordan,,,,,,,,,,,,,,,,,,,,,
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Yves Missi,,,,,,,,,,,,,,,,,,,,,
Jordan Poole,4:12,0,1,.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,1,0.3,-4
Saddiq Bey,4:12,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,-4
Derik Queen,9:38,2,2,1.000,0,0,,0,2,.000,1,4,5,0,1,0,1,1,4,4.1,-4
Jose Alvarado,,,,,,,,,,,,,,,,,,,,,
Micah Peavy,7:48,1,3,.333,0,1,.000,1,2,.500,1,0,1,1,1,0,0,0,3,3.3,+4
Jordan Hawkins,7:48,0,5,.000,0,4,.000,2,2,1.000,1,2,3,1,0,0,0,0,2,0.5,+4
Bryce McGowens,6:07,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,+5
Karlo Matković,3:42,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3
Team Totals,60,10,22,.455,1,8,.125,9,15,.600,3,8,11,4,3,1,1,3,30,,
