Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,37:24,10,19,.526,2,4,.500,7,8,.875,3,12,15,12,1,0,5,3,29,28.2,+8
Isaac Okoro,32:57,5,8,.625,3,6,.500,3,4,.750,1,1,2,5,2,1,1,3,16,17.0,+4
Nikola Vučević,31:04,8,14,.571,1,5,.200,2,2,1.000,3,7,10,0,1,1,1,1,19,16.9,+8
Matas Buzelis,30:25,4,11,.364,2,4,.500,0,0,,0,5,5,1,1,2,2,3,10,5.3,+9
Tre Jones,26:50,4,9,.444,0,0,,0,0,,0,4,4,2,3,0,1,0,8,7.9,-10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kevin Huerter,25:00,5,13,.385,2,6,.333,0,0,,1,4,5,2,1,2,4,1,12,6.2,+5
Patrick Williams,20:35,1,5,.200,0,2,.000,1,2,.500,2,0,2,2,1,1,0,1,3,3.6,-8
Jalen Smith,16:56,4,8,.500,3,7,.429,3,4,.750,2,2,4,0,0,0,4,2,14,6.8,-6
Dalen Terry,13:44,1,2,.500,0,0,,0,0,,0,1,1,2,0,2,0,4,2,2.5,+2
Julian Phillips,5:05,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-2
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ayo Dosunmu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,42,89,.472,13,34,.382,16,20,.800,12,36,48,26,11,9,18,19,113,,
