Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
James Harden,39:03,8,19,.421,4,13,.308,4,5,.800,1,4,5,14,2,0,4,2,24,22.4,+3
Kawhi Leonard,36:14,11,16,.688,5,8,.625,7,7,1.000,0,5,5,5,6,0,2,2,34,35.4,+6
Ivica Zubac,33:37,5,7,.714,0,0,,4,4,1.000,1,10,11,1,0,3,0,5,14,15.6,+2
Derrick Jones Jr.,28:42,7,10,.700,2,5,.400,0,0,,2,1,3,1,0,2,0,1,16,15.2,+9
Bradley Beal,21:11,3,8,.375,1,2,.500,2,2,1.000,0,1,1,2,0,0,1,2,9,4.5,+5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kris Dunn,22:45,3,6,.500,0,1,.000,0,0,,0,0,0,0,3,0,1,4,6,3.4,-2
John Collins,18:50,6,10,.600,1,3,.333,1,1,1.000,1,2,3,1,0,0,1,0,14,10.4,-4
Nicolas Batum,16:25,1,4,.250,1,2,.500,0,0,,3,2,5,0,0,0,2,3,3,0.1,-8
Brook Lopez,14:17,1,5,.200,0,3,.000,1,2,.500,1,2,3,0,1,1,1,0,3,1.5,0
Chris Paul,8:57,1,4,.250,1,2,.500,0,0,,1,0,1,4,0,0,0,0,3,4.1,-1
Bogdan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kobe Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cam Christie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jahmyl Telfort,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,89,.517,15,39,.385,19,21,.905,10,27,37,28,12,6,12,19,126,,
