Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Michael Porter Jr.,14:13,5,10,.500,2,5,.400,3,4,.750,0,2,2,2,0,0,0,0,15,11.6,+1
Nic Claxton,15:11,3,5,.600,0,0,,5,5,1.000,0,5,5,5,0,2,1,0,11,14.1,+10
Noah Clowney,17:15,3,4,.750,3,4,.750,0,0,,0,2,2,1,0,1,0,1,9,9.0,+20
Terance Mann,11:58,0,2,.000,0,1,.000,4,4,1.000,1,3,4,2,0,0,0,0,4,5.6,+5
Egor Dёmin,9:51,2,3,.667,1,2,.500,0,0,,1,0,1,1,0,0,0,2,5,4.3,-5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ziaire Williams,14:15,1,4,.250,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,1,4,1.2,+5
Tyrese Martin,11:54,5,6,.833,1,1,1.000,1,1,1.000,1,0,1,3,1,0,1,1,12,12.2,+18
Drake Powell,12:02,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,1,1,0,0.9,+8
Day'Ron Sharpe,6:33,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,+3
Tyson Etienne,2:16,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,0
Jalen Wilson,2:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
E.J. Liddell,2:16,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
Team Totals,120,21,43,.488,9,22,.409,15,16,.938,3,16,19,17,2,3,3,7,66,,
