Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cade Cunningham,9:19,2,7,.286,1,2,.500,2,2,1.000,1,1,2,2,0,0,2,0,7,3.3,+4
Duncan Robinson,7:05,2,2,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,6,6.4,+7
Ausar Thompson,7:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+7
Jalen Duren,7:47,3,4,.750,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,8,6.0,+1
Tobias Harris,5:06,2,2,1.000,2,2,1.000,0,0,,0,2,2,2,0,0,0,0,6,7.4,+10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Stewart,6:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-8
Ron Holland,2:41,1,2,.500,0,1,.000,0,0,,0,0,0,0,2,0,0,1,2,2.6,-2
Jaden Ivey,4:55,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,0,0,3,3.3,-5
Daniss Jenkins,,,,,,,,,,,,,,,,,,,,,
Caris LeVert,4:55,1,3,.333,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,3,0.9,-5
Javonte Green,4:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Paul Reed,,,,,,,,,,,,,,,,,,,,,
Chaz Lanier,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,12,22,.545,6,10,.600,5,7,.714,1,6,7,6,3,1,3,5,35,,
