Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bam Adebayo,10:31,2,4,.500,0,1,.000,0,0,,0,3,3,1,0,0,2,1,4,1.2,+6
Norman Powell,6:48,2,4,.500,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,5,3.0,-5
Andrew Wiggins,6:09,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,1.9,-10
Davion Mitchell,6:48,1,2,.500,1,1,1.000,0,0,,0,0,0,3,1,0,1,1,3,3.7,-5
Kel'el Ware,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jaime Jaquez Jr.,5:12,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,4,5.4,+6
Nikola Jović,12:00,1,3,.333,0,2,.000,1,1,1.000,0,3,3,3,0,0,1,1,3,2.9,+1
Simone Fontecchio,5:12,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,4.0,+6
Dru Smith,5:12,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.8,+6
Pelle Larsson,,,,,,,,,,,,,,,,,,,,,
Keshad Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jahmir Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,24,.458,4,11,.364,1,1,1.000,1,12,13,9,2,0,5,4,27,,
