Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Franz Wagner,19:07,4,8,.500,1,3,.333,3,3,1.000,0,2,2,3,0,1,1,0,12,10.4,+4
Paolo Banchero,18:21,2,7,.286,1,3,.333,4,6,.667,0,3,3,1,0,0,0,0,9,5.7,+10
Desmond Bane,17:59,5,9,.556,1,3,.333,3,4,.750,0,4,4,2,0,1,0,1,14,12.2,+10
Wendell Carter Jr.,15:21,2,3,.667,1,2,.500,4,5,.800,1,0,1,0,2,0,1,1,9,8.6,-1
Jalen Suggs,8:58,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,0,1,4,8,4.8,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Black,18:51,3,5,.600,1,2,.500,0,1,.000,1,1,2,3,3,1,1,2,7,9.3,+9
Tristan Da Silva,10:32,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.7,-4
Goga Bitadze,7:10,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0,1.2,+5
Tyus Jones,3:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
Jonathan Isaac,,,,,,,,,,,,,,,,,,,,,
Jett Howard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noah Penda,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jase Richardson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,21,41,.512,8,18,.444,14,19,.737,3,15,18,11,5,4,4,9,64,,
