Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Deni Avdija,16:36,6,9,.667,3,3,1.000,2,2,1.000,1,3,4,1,0,2,2,1,17,14.4,-3
Jrue Holiday,14:35,3,5,.600,1,2,.500,0,0,,0,3,3,2,0,1,1,3,7,5.5,+2
Toumani Camara,15:00,0,3,.000,0,2,.000,0,0,,2,0,2,1,0,1,1,2,0,-1.1,-1
Shaedon Sharpe,14:37,2,6,.333,0,3,.000,2,2,1.000,0,4,4,0,0,0,4,1,6,-0.6,+8
Donovan Clingan,11:45,3,6,.500,0,2,.000,0,0,,4,5,9,1,1,1,1,1,6,8.3,+8
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jerami Grant,13:50,5,9,.556,1,4,.250,3,3,1.000,1,1,2,1,2,0,1,1,14,12.0,-1
Kris Murray,12:04,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,+11
Blake Wesley,9:21,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,+4
Caleb Love,4:50,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,+3
Yang Hansen,7:22,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,0,1,-1.8,-1
Duop Reath,,,,,,,,,,,,,,,,,,,,,
Sidy Cissoko,,,,,,,,,,,,,,,,,,,,,
Rayan Rupert,,,,,,,,,,,,,,,,,,,,,
Scoot Henderson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Matisse Thybulle,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,22,50,.440,5,19,.263,8,9,.889,11,18,29,7,3,5,11,11,57,,
