Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nikola Jokić,12:00,8,11,.727,2,3,.667,7,7,1.000,1,4,5,1,0,1,0,0,25,23.8,+4
Jamal Murray,6:20,1,5,.200,0,2,.000,1,1,1.000,0,1,1,0,1,0,2,0,3,-0.8,-4
Aaron Gordon,8:06,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+2
Christian Braun,11:33,2,2,1.000,0,0,,2,2,1.000,2,0,2,4,0,0,1,1,6,8.2,+7
Cameron Johnson,7:50,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,0,1,2,1.6,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bruce Brown,3:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
Peyton Watson,4:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
Tim Hardaway Jr.,6:07,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+5
Spencer Jones,,,,,,,,,,,,,,,,,,,,,
Julian Strawther,,,,,,,,,,,,,,,,,,,,,
Jonas Valančiūnas,,,,,,,,,,,,,,,,,,,,,
Jalen Pickett,,,,,,,,,,,,,,,,,,,,,
Zeke Nnaji,,,,,,,,,,,,,,,,,,,,,
Hunter Tyson,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,13,24,.542,3,9,.333,10,10,1.000,6,7,13,5,1,1,3,3,39,,
