Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Desmond Bane,7:59,2,3,.667,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,7,5.3,-4
Franz Wagner,7:44,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+6
Tristan Da Silva,6:30,3,4,.750,1,1,1.000,0,0,,0,1,1,0,2,0,0,0,7,7.7,+7
Wendell Carter Jr.,9:11,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,1,2,1.6,+1
Anthony Black,7:44,1,3,.333,0,1,.000,1,2,.500,0,1,1,3,0,0,0,2,3,2.5,+6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jett Howard,7:05,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-3
Goga Bitadze,2:49,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,+1
Tyus Jones,4:16,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,-4
Jonathan Isaac,6:42,1,2,.500,1,2,.500,0,0,,1,2,3,0,0,0,0,1,3,2.9,0
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noah Penda,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jase Richardson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,21,.429,4,9,.444,3,4,.750,2,8,10,7,2,1,0,6,25,,
