Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,17:08,4,10,.400,1,2,.500,8,9,.889,2,3,5,2,0,0,0,3,17,13.7,+5
Cason Wallace,16:05,2,2,1.000,1,1,1.000,0,0,,0,4,4,3,1,0,1,1,5,7.3,+6
Ajay Mitchell,17:56,3,5,.600,0,0,,2,2,1.000,0,3,3,2,0,0,3,3,8,3.8,+13
Isaiah Hartenstein,14:22,1,1,1.000,0,0,,4,4,1.000,1,3,4,2,1,0,2,1,6,7.3,+7
Aaron Wiggins,18:25,7,12,.583,5,7,.714,0,0,,0,2,2,1,3,0,0,2,19,16.9,+15
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Joe,8:28,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,2,1,5,0.6,+4
Jaylin Williams,10:38,1,4,.250,1,4,.250,0,0,,0,4,4,2,0,2,0,0,3,4.6,-6
Ousmane Dieng,9:53,0,2,.000,0,1,.000,2,2,1.000,1,3,4,0,0,0,0,2,2,1.4,+6
Branden Carlson,5:35,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-2.2,-7
Brooks Barnhizer,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Luguentz Dort,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Chris Youngblood,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,20,44,.455,9,19,.474,16,17,.941,4,23,27,12,5,3,8,14,65,,
