Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,6:16,1,4,.250,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,1.2,+3
Coby White,8:20,1,3,.333,0,2,.000,1,2,.500,0,3,3,3,0,0,1,0,3,2.9,+8
Matas Buzelis,7:47,0,3,.000,0,3,.000,4,4,1.000,0,2,2,0,1,0,1,0,4,2.5,+4
Ayo Dosunmu,8:04,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-3
Nikola Vučević,5:27,3,5,.600,1,1,1.000,1,1,1.000,3,0,3,0,0,0,0,2,8,7.0,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Jones,7:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+4
Kevin Huerter,3:40,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-13
Jalen Smith,4:43,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,3,3.0,-9
Jevon Carter,4:13,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-9
Julian Phillips,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
Noa Essengue,3:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
Emanuel Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lachlan Olbrich,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,8,26,.308,2,13,.154,6,7,.857,4,8,12,4,2,0,3,4,24,,
