Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jonathan Kuminga,8:15,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,3,0,4,0.7,-11
Jimmy Butler,5:08,1,1,1.000,0,0,,3,3,1.000,0,0,0,0,2,0,0,0,5,6.7,-3
Draymond Green,6:10,1,2,.500,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,3,3.3,-6
Stephen Curry,6:10,1,3,.333,0,1,.000,2,3,.667,0,0,0,0,0,0,0,2,4,1.1,-6
Quinten Post,4:25,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Trayce Jackson-Davis,5:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-10
Will Richard,3:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
Brandin Podziemski,6:52,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,2,5,4.2,-13
Moses Moody,7:35,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,1,1,0,5,3.4,-14
Gary Payton II,,,,,,,,,,,,,,,,,,,,,
Pat Spencer,,,,,,,,,,,,,,,,,,,,,
Gui Santos,,,,,,,,,,,,,,,,,,,,,
Buddy Hield,5:50,0,0,,0,0,,2,3,.667,0,0,0,1,0,0,1,1,2,0.9,-10
Team Totals,60,8,14,.571,3,4,.750,9,11,.818,0,3,3,5,3,1,7,8,28,,
