Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Giddey,9:29,3,5,.600,0,1,.000,0,0,,1,0,1,1,0,0,2,1,6,2.7,-7
Tre Jones,10:25,3,6,.500,0,1,.000,0,0,,1,1,2,2,0,0,2,0,6,3.4,-8
Nikola Vučević,8:15,1,2,.500,1,1,1.000,0,0,,1,1,2,2,0,0,2,2,3,1.6,-7
Matas Buzelis,6:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-2
Isaac Okoro,7:10,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Patrick Williams,7:42,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,1,1,0,0,0,7,8.4,-7
Kevin Huerter,6:25,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,-6
Jalen Smith,3:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
Jevon Carter,,,,,,,,,,,,,,,,,,,,,
Julian Phillips,,,,,,,,,,,,,,,,,,,,,
Dalen Terry,,,,,,,,,,,,,,,,,,,,,
Ayo Dosunmu,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,12,19,.632,3,5,.600,2,2,1.000,3,4,7,8,1,0,6,6,29,,
