Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Michael Porter Jr.,4:23,2,4,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,0,7,6.3,+10
Nic Claxton,7:36,1,2,.500,0,0,,2,2,1.000,0,3,3,2,0,1,0,0,4,6.0,+15
Noah Clowney,9:44,3,3,1.000,3,3,1.000,0,0,,0,0,0,0,0,1,0,1,9,8.4,+13
Terance Mann,4:23,0,0,,0,0,,2,2,1.000,1,3,4,1,0,0,0,0,2,4.3,+10
Egor Dёmin,2:16,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ziaire Williams,7:36,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+3
Tyrese Martin,7:29,2,3,.667,0,0,,1,1,1.000,1,0,1,3,1,0,1,1,5,6.1,+13
Drake Powell,7:37,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,+3
Day'Ron Sharpe,2:08,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
Tyson Etienne,2:16,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,0
Jalen Wilson,2:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
E.J. Liddell,2:16,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
Team Totals,60,11,24,.458,6,14,.429,7,7,1.000,3,10,13,9,2,2,1,4,35,,
