Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jimmy Butler,18:52,3,7,.429,0,3,.000,2,2,1.000,0,0,0,1,1,0,0,1,8,5.6,-12
Jonathan Kuminga,15:54,0,4,.000,0,1,.000,0,0,,1,2,3,2,0,1,1,0,0,-0.4,-22
Draymond Green,13:56,3,7,.429,2,5,.400,0,0,,0,2,2,2,0,0,3,0,8,3.3,-6
Brandin Podziemski,13:43,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,2,0,2,-1.8,-18
Moses Moody,10:10,0,3,.000,0,3,.000,0,0,,0,3,3,3,1,0,0,0,0,1.9,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Pat Spencer,10:17,2,3,.667,1,1,1.000,2,2,1.000,0,4,4,2,0,0,0,1,7,7.9,+1
Quinten Post,10:17,3,3,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,0,1,8,8.4,+1
Buddy Hield,10:45,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,5,0.6,-10
Will Richard,6:39,3,4,.750,1,2,.500,0,0,,1,1,2,0,0,0,0,0,7,6.4,-6
Trayce Jackson-Davis,9:27,2,3,.667,0,0,,0,0,,2,0,2,2,0,1,0,1,4,5.8,-9
Gary Payton II,,,,,,,,,,,,,,,,,,,,,
Gui Santos,,,,,,,,,,,,,,,,,,,,,
Team Totals,120,19,43,.442,7,20,.350,4,4,1.000,5,15,20,14,2,2,8,5,49,,
