Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ivica Zubac,8:58,3,5,.600,0,0,,0,0,,1,4,5,1,0,0,1,1,6,4.9,-3
James Harden,5:42,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2,2.4,-5
John Collins,5:42,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-5
Kawhi Leonard,7:09,2,5,.400,1,3,.333,3,3,1.000,0,0,0,1,0,0,1,3,8,3.8,-2
Kris Dunn,4:51,1,3,.333,1,1,1.000,2,2,1.000,2,1,3,0,0,0,0,0,5,5.0,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kobe Sanders,7:56,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,+3
Nicolas Batum,10:42,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,1,1,3,1.2,-3
Chris Paul,6:18,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1
Brook Lopez,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Kobe Brown,,,,,,,,,,,,,,,,,,,,,
Cam Christie,,,,,,,,,,,,,,,,,,,,,
Yanic Konan Niederhauser,,,,,,,,,,,,,,,,,,,,,
Jahmyl Telfort,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,9,20,.450,4,9,.444,6,7,.857,3,9,12,6,1,0,4,5,28,,
