Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Stephen Curry,16:27,9,14,.643,5,9,.556,1,1,1.000,1,1,2,0,1,0,0,0,24,19.8,-5
Jimmy Butler,15:26,3,5,.600,0,1,.000,2,2,1.000,1,2,3,1,1,0,1,1,8,7.3,-14
Jonathan Kuminga,12:47,3,6,.500,1,2,.500,3,3,1.000,1,4,5,1,2,0,2,3,10,8.4,-1
Draymond Green,13:40,2,3,.667,2,2,1.000,1,2,.500,0,2,2,5,0,0,4,2,7,4.6,-6
Quinten Post,12:11,1,3,.333,0,1,.000,0,0,,3,1,4,1,0,0,1,0,2,2.4,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Will Richard,11:58,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,2,0,-2.5,-16
Brandin Podziemski,11:48,0,6,.000,0,2,.000,0,0,,0,4,4,0,2,0,1,0,0,-2.0,-7
Moses Moody,6:52,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,-8
Trayce Jackson-Davis,4:04,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,1,2,2.3,+3
Buddy Hield,8:55,0,2,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,1,2,2.3,+1
Gui Santos,,,,,,,,,,,,,,,,,,,,,
Pat Spencer,1:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
Gary Payton II,4:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Team Totals,120,19,44,.432,8,20,.400,10,12,.833,6,17,23,13,7,0,11,11,56,,
