Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Sexton,11:59,2,5,.400,1,2,.500,1,1,1.000,0,0,0,0,0,0,2,2,6,0.5,+1
Miles Bridges,5:58,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,2,0,-0.9,+5
Kon Knueppel,12:00,3,9,.333,2,6,.333,1,1,1.000,1,3,4,2,0,0,2,0,9,4.9,+1
Sion James,12:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
Mason Plumlee,6:07,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moussa Diabaté,5:48,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,6,6.4,+6
Tre Mann,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Liam McNeeley,,,,,,,,,,,,,,,,,,,,,
KJ Simpson,,,,,,,,,,,,,,,,,,,,,
Drew Peterson,6:02,0,2,.000,0,2,.000,0,0,,1,0,1,1,1,0,0,0,0,1.0,-4
Antonio Reeves,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Grant Williams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,7,21,.333,3,11,.273,5,6,.833,3,7,10,5,2,0,4,5,22,,
