Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Rudy Gobert,8:04,1,1,1.000,0,0,,1,1,1.000,0,3,3,0,0,3,0,0,3,5.7,+9
Anthony Edwards,9:32,3,5,.600,2,4,.500,2,2,1.000,0,1,1,1,1,0,1,1,10,8.3,+8
Donte DiVincenzo,6:26,0,2,.000,0,2,.000,0,0,,1,1,2,2,0,1,0,0,0,1.7,+8
Julius Randle,9:41,2,5,.400,0,1,.000,0,0,,2,2,4,2,0,0,0,2,4,3.9,+6
Jaden McDaniels,9:14,4,5,.800,1,2,.500,1,1,1.000,0,0,0,0,0,2,1,2,10,7.7,+6
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naz Reid,6:15,2,5,.400,1,2,.500,0,0,,0,1,1,0,1,0,0,0,5,3.6,+5
Mike Conley,6:15,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,4.1,+5
Rob Dillingham,,,,,,,,,,,,,,,,,,,,,
Jaylen Clark,4:33,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,+3
Bones Hyland,,,,,,,,,,,,,,,,,,,,,
Joan Beringer,,,,,,,,,,,,,,,,,,,,,
Johnny Juzang,,,,,,,,,,,,,,,,,,,,,
Leonard Miller,,,,,,,,,,,,,,,,,,,,,
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,14,26,.538,6,14,.429,6,6,1.000,3,8,11,7,2,6,2,5,40,,
