Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Santi Aldama,7:53,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,+1
Jaylen Wells,6:20,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2,1.6,+1
Zach Edey,5:34,0,1,.000,0,0,,2,2,1.000,2,2,4,1,0,0,0,0,2,4.0,0
Cedric Coward,5:56,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+4
Vince Williams Jr.,7:07,2,4,.500,0,1,.000,0,0,,1,3,4,0,1,0,2,0,4,2.6,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kentavious Caldwell-Pope,7:37,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-5
Cam Spencer,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
John Konchar,4:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2
Olivier-Maxence Prosper,5:40,0,2,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,2,0,-1.6,-2
GG Jackson II,,,,,,,,,,,,,,,,,,,,,
Jock Landale,4:53,3,6,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,0,7,5.4,-1
Jahmai Mashack,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,24,.375,1,8,.125,2,2,1.000,5,10,15,6,1,0,4,3,21,,
