Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Pascal Siakam,10:07,1,1,1.000,1,1,1.000,0,0,,0,2,2,3,0,1,1,2,3,4.3,+12
Bennedict Mathurin,8:16,2,4,.500,0,1,.000,4,4,1.000,1,3,4,1,0,0,0,0,8,8.3,-2
Andrew Nembhard,8:16,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,3,0,3,-0.7,-2
Ben Sheppard,10:07,1,2,.500,0,1,.000,2,2,1.000,1,0,1,1,2,0,0,0,4,6.4,+12
Isaiah Jackson,5:33,1,2,.500,0,0,,0,0,,1,0,1,0,0,2,1,0,2,2.1,-2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jay Huff,6:24,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,0,10,7.4,+6
Jarace Walker,5:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2
Jeremiah Robinson-Earl,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
T.J. McConnell,3:44,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,1,0,4,4.1,+6
Tony Bradley,,,,,,,,,,,,,,,,,,,,,
RayJ Dennis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Monte Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taelon Peter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,20,.600,3,6,.500,7,8,.875,3,7,10,8,2,3,6,3,34,,
