Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Moses Moody,29:11,6,17,.353,3,12,.250,0,0,,1,5,6,0,2,0,0,2,15,8.9,+20
Stephen Curry,29:03,12,24,.500,6,17,.353,1,1,1.000,1,3,4,2,1,2,3,0,31,21.4,+4
Jimmy Butler,28:33,8,11,.727,0,0,,2,3,.667,1,5,6,7,1,0,0,1,18,20.8,+19
Quinten Post,27:34,3,8,.375,1,5,.200,2,2,1.000,1,3,4,5,1,1,1,2,9,9.6,+27
Gary Payton II,20:49,4,8,.500,1,2,.500,0,0,,2,4,6,8,1,0,0,3,9,13.0,-3
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Buddy Hield,22:45,8,13,.615,4,8,.500,0,0,,3,2,5,4,1,0,2,1,20,18.2,0
Will Richard,21:42,3,7,.429,2,4,.500,1,2,.500,2,4,6,1,2,0,0,2,9,9.4,+29
Trayce Jackson-Davis,20:13,2,6,.333,0,0,,1,2,.500,4,2,6,1,0,2,0,1,5,6.3,-7
Brandin Podziemski,17:47,1,4,.250,1,2,.500,3,4,.750,1,4,5,3,2,0,1,1,6,7.8,-2
Pat Spencer,13:26,1,2,.500,0,1,.000,1,2,.500,0,2,2,1,0,0,1,1,3,1.5,+12
Gui Santos,8:57,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,2,0,0,2,0,9,6.8,-14
Team Totals,240,51,104,.490,19,52,.365,13,18,.722,16,34,50,34,11,5,10,14,134,,
