Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
P.J. Washington,9:49,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,0,0,1,1,0,5,4.6,+10
Cooper Flagg,8:11,4,4,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,9,8.4,+14
Max Christie,8:11,3,6,.500,3,5,.600,1,1,1.000,0,1,1,0,1,1,0,0,10,9.0,+14
Brandon Williams,8:11,1,3,.333,1,1,1.000,0,0,,0,1,1,6,1,0,0,0,3,6.8,+14
Daniel Gafford,6:00,2,3,.667,0,0,,2,4,.500,1,2,3,1,0,1,1,1,6,5.2,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,3,0,0,1,0,1,1.0,+4
Dereck Lively II,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,+10
Klay Thompson,3:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
Jaden Hardy,3:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1
Caleb Martin,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
Moussa Cisse,,,,,,,,,,,,,,,,,,,,,
Dwight Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,12,21,.571,5,8,.625,7,10,.700,3,11,14,10,2,3,4,6,36,,
