Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Shai Gilgeous-Alexander,12:00,6,7,.857,0,0,,5,5,1.000,0,1,1,1,2,0,1,1,17,16.1,+21
Cason Wallace,6:07,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+10
Chet Holmgren,8:18,0,3,.000,0,0,,1,2,.500,2,2,4,2,0,2,0,0,1,3.3,+11
Isaiah Hartenstein,6:07,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,0,4,3.0,+10
Luguentz Dort,9:44,2,4,.500,1,3,.333,0,0,,1,1,2,0,0,0,0,2,5,3.2,+11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Joe,5:53,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,7,6.7,+11
Ajay Mitchell,3:42,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,5,3.7,+10
Ousmane Dieng,,,,,,,,,,,,,,,,,,,,,
Alex Caruso,2:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+10
Jaylin Williams,5:53,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,1,0,2.4,+11
Branden Carlson,,,,,,,,,,,,,,,,,,,,,
Brooks Barnhizer,,,,,,,,,,,,,,,,,,,,,
Chris Youngblood,,,,,,,,,,,,,,,,,,,,,
Team Totals,60,14,21,.667,3,5,.600,8,9,.889,4,8,12,9,2,2,3,5,39,,
