Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jalen Johnson,10:08,2,4,.500,1,2,.500,0,1,.000,0,4,4,3,1,0,1,0,5,5.9,-12
Onyeka Okongwu,7:03,3,4,.750,2,3,.667,0,0,,1,1,2,0,0,2,1,1,8,7.4,+1
Nickeil Alexander-Walker,5:59,1,4,.250,1,1,1.000,0,0,,1,0,1,1,0,0,2,0,3,0.0,-7
Dyson Daniels,6:59,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-11
Zaccharie Risacher,4:54,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,1.3,-12
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Vit Krejci,7:06,0,2,.000,0,2,.000,0,0,,0,0,0,1,2,0,0,1,0,0.9,-1
Luke Kennard,6:01,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,0.9,-6
Keaton Wallace,5:01,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
Mouhamed Gueye,4:57,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-14
Asa Newell,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kristaps Porziņģis,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,60,9,26,.346,5,14,.357,0,1,.000,4,6,10,6,3,2,5,6,23,,
