Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kon Knueppel,11:30,3,5,.600,2,3,.667,0,0,,1,1,2,3,0,0,1,1,8,7.4,-5
Miles Bridges,6:57,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,0,2,5,2.8,-5
LaMelo Ball,4:20,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,3.0,-4
Ryan Kalkbrenner,6:23,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,-6
Sion James,9:09,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.0,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Collin Sexton,8:24,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,1,1,2,1.0,-4
Moussa Diabaté,5:37,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,1,1,4,2.3,+2
Drew Peterson,7:40,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,0
Pat Connaughton,,,,,,,,,,,,,,,,,,,,,
KJ Simpson,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Grant Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,13,26,.500,4,11,.364,0,0,,3,4,7,8,3,0,4,5,30,,
