Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Alex Sarr,7:21,4,6,.667,1,1,1.000,1,2,.500,2,3,5,1,0,1,1,0,10,9.7,+4
Kyshawn George,9:01,2,2,1.000,0,0,,3,4,.750,0,0,0,2,0,0,0,1,7,7.0,+7
Justin Champagnie,6:03,2,2,1.000,1,1,1.000,1,1,1.000,1,0,1,0,0,0,0,0,6,6.1,+5
CJ McCollum,6:34,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+7
Bilal Coulibaly,7:21,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Bub Carrington,5:26,1,1,1.000,1,1,1.000,0,0,,0,4,4,2,0,0,0,0,3,5.3,+4
Tre Johnson,5:57,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+6
Malaki Branham,,,,,,,,,,,,,,,,,,,,,
Marvin Bagley III,4:39,3,3,1.000,0,0,,1,1,1.000,1,1,2,0,0,1,0,0,7,7.8,+7
Corey Kispert,4:39,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-1.1,+7
Will Riley,,,,,,,,,,,,,,,,,,,,,
Cam Whitmore,2:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+4
Tristan Vukcevic,,,,,,,,,,,,,,,,,,,,,
AJ Johnson,,,,,,,,,,,,,,,,,,,,,
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,13,25,.520,3,5,.600,8,10,.800,4,11,15,7,0,2,2,3,37,,
