Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Cade Cunningham,18:27,5,9,.556,0,2,.000,7,7,1.000,0,2,2,3,0,0,4,2,17,10.6,+2
Ausar Thompson,19:16,4,6,.667,0,1,.000,3,4,.750,4,3,7,2,1,0,0,3,11,12.9,+8
Tobias Harris,17:12,2,6,.333,0,3,.000,0,0,,1,2,3,3,0,0,0,2,4,3.2,+8
Duncan Robinson,15:25,1,4,.250,1,4,.250,2,3,.667,0,2,2,0,1,0,0,2,5,3.0,+4
Jalen Duren,14:56,3,4,.750,0,0,,9,10,.900,3,6,9,0,0,1,0,1,15,17.2,+11
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Isaiah Stewart,9:04,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,0,0,0,0.6,-7
Ron Holland,9:22,3,6,.500,0,3,.000,1,1,1.000,0,0,0,0,1,0,2,2,7,2.2,0
Javonte Green,6:03,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-7
Daniss Jenkins,10:15,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.1,+1
Chaz Lanier,,,,,,,,,,,,,,,,,,,,,
Colby Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bobi Klintman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Paul Reed,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tolu Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,18,40,.450,1,15,.067,22,25,.880,10,17,27,9,4,2,7,14,59,,
