Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
James Harden,38:45,12,23,.522,6,14,.429,5,6,.833,3,7,10,11,0,2,6,0,35,30.6,0
Kris Dunn,36:24,5,10,.500,1,4,.250,0,1,.000,0,2,2,0,2,1,0,3,11,7.7,+13
Derrick Jones Jr.,33:18,3,8,.375,0,2,.000,5,6,.833,2,0,2,2,2,1,0,0,11,11.7,+3
John Collins,31:22,3,11,.273,1,6,.167,2,2,1.000,2,5,7,0,1,1,0,4,9,5.5,0
Ivica Zubac,30:07,6,10,.600,0,0,,1,4,.250,3,9,12,1,0,2,2,3,13,10.9,+1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nicolas Batum,19:33,1,5,.200,0,3,.000,0,0,,0,4,4,0,1,1,0,0,2,1.8,-4
Cam Christie,18:22,1,7,.143,1,4,.250,0,0,,0,3,3,3,1,0,0,1,3,2.1,-12
Brook Lopez,16:37,2,5,.400,2,4,.500,3,4,.750,0,0,0,2,0,1,3,2,9,4.2,-4
Kobe Brown,15:32,3,3,1.000,1,1,1.000,2,2,1.000,1,1,2,0,0,0,0,1,9,8.7,-12
Bogdan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Yanic Konan Niederhauser,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Miller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chris Paul,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kobe Sanders,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,82,.439,12,38,.316,18,25,.720,11,31,42,19,7,9,12,14,102,,
