Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Derrick White,9:22,2,6,.333,2,5,.400,0,0,,0,2,2,0,1,1,1,1,6,3.5,-6
Jaylen Brown,11:09,3,6,.500,1,1,1.000,4,6,.667,0,1,1,3,0,0,2,1,11,7.2,-9
Payton Pritchard,9:29,1,3,.333,1,3,.333,1,2,.500,0,1,1,0,0,0,0,0,4,2.2,-12
Neemias Queta,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-5
Hugo González,6:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Sam Hauser,5:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Anfernee Simons,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2,-6
Josh Minott,,,,,,,,,,,,,,,,,,,,,
Luka Garza,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
Chris Boucher,3:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Baylor Scheierman,,,,,,,,,,,,,,,,,,,,,
Xavier Tillman Sr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Walsh,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,7,18,.389,4,10,.400,5,8,.625,0,4,4,4,2,1,3,8,23,,
