Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Miles Bridges,16:45,3,10,.300,0,4,.000,2,2,1.000,0,1,1,0,0,0,1,1,8,1.1,-13
Ryan Kalkbrenner,17:20,4,4,1.000,0,0,,0,0,,2,2,4,0,3,1,0,0,8,12.5,-4
LaMelo Ball,15:51,5,13,.385,4,9,.444,1,1,1.000,0,4,4,3,1,0,3,3,15,8.0,-15
Kon Knueppel,13:40,2,6,.333,1,3,.333,0,0,,0,2,2,3,0,0,0,0,5,4.3,-3
Collin Sexton,14:24,4,7,.571,0,0,,2,2,1.000,1,3,4,3,0,0,2,2,10,7.6,-1
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Tre Mann,11:23,2,5,.400,2,4,.500,0,0,,1,2,3,2,1,0,2,1,6,4.6,-11
Sion James,12:50,2,2,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,0,0,6,6.4,-13
Moussa Diabaté,8:45,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,-17
Tidjane Salaün,5:29,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,0
Liam McNeeley,3:33,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,1.2,-3
Pat Connaughton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mason Plumlee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,22,48,.458,9,22,.409,7,7,1.000,6,16,22,12,5,2,10,10,60,,
