Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
P.J. Washington,17:10,5,8,.625,3,5,.600,1,2,.500,1,3,4,1,0,0,3,1,14,8.9,-14
Cooper Flagg,14:56,4,10,.400,0,4,.000,0,0,,0,1,1,2,1,0,1,1,8,3.9,-10
Max Christie,14:26,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,-10
Brandon Williams,13:28,0,5,.000,0,3,.000,0,0,,0,1,1,5,0,1,5,1,0,-4.4,-13
Daniel Gafford,14:38,1,1,1.000,0,0,,0,0,,1,2,3,1,2,0,2,1,2,3.3,-10
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naji Marshall,10:53,1,3,.333,0,2,.000,1,2,.500,0,4,4,2,0,0,0,0,3,3.5,0
Dereck Lively II,4:39,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,1,0,1.7,-5
Klay Thompson,9:37,2,7,.286,1,5,.200,0,0,,1,0,1,0,0,1,0,0,5,2.3,-4
Jaden Hardy,10:32,4,6,.667,3,4,.750,0,0,,0,1,1,0,0,0,1,0,11,7.7,-1
Caleb Martin,5:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
Moussa Cisse,4:40,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,1.6,+1
Dwight Powell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,19,43,.442,9,26,.346,2,4,.500,4,16,20,14,3,2,12,7,49,,
