Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Andrew Nembhard,12:00,0,4,.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,1,2,0.8,+3
Pascal Siakam,6:25,0,1,.000,0,1,.000,6,8,.750,0,2,2,0,0,1,0,0,6,5.8,+2
Bennedict Mathurin,6:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,2.5,+2
Isaiah Jackson,7:48,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,+3
Ben Sheppard,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jarace Walker,6:00,4,5,.800,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,10,6.7,+1
T.J. McConnell,6:00,1,1,1.000,0,0,,0,0,,0,0,0,3,1,0,1,0,2,3.8,+1
Jay Huff,4:12,0,0,,0,0,,2,3,.667,0,1,1,1,0,0,0,0,2,2.6,0
Jeremiah Robinson-Earl,5:35,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,+1
Tony Bradley,,,,,,,,,,,,,,,,,,,,,
Garrison Mathews,,,,,,,,,,,,,,,,,,,,,
RayJ Dennis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Taelon Peter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,18,.500,3,8,.375,12,15,.800,0,7,7,6,2,1,2,5,33,,
