Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Mikal Bridges,11:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-7
Jalen Brunson,8:58,4,7,.571,1,2,.500,3,4,.750,0,0,0,2,0,0,0,1,12,9.3,-2
Karl-Anthony Towns,8:21,2,6,.333,1,1,1.000,3,4,.750,4,1,5,0,0,0,0,0,8,7.3,-5
Miles McBride,12:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,1,0,2,3,1.5,-7
OG Anunoby,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Josh Hart,5:57,0,2,.000,0,1,.000,0,0,,2,5,7,1,0,0,0,1,0,1.8,0
Jordan Clarkson,7:03,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,1,0,-0.8,-7
Landry Shamet,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Guerschon Yabusele,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Tyler Kolek,3:02,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,-5
Pacome Dadiet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mohamed Diawara,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ariel Hukporti,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,7,21,.333,3,8,.375,6,8,.750,6,10,16,4,0,2,4,6,23,,
