Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Stephen Curry,8:01,4,6,.667,1,2,.500,5,5,1.000,0,1,1,1,0,0,0,0,14,12.4,+6
Jimmy Butler,10:46,2,6,.333,0,0,,0,0,,1,2,3,0,1,0,0,2,4,2.1,+3
Draymond Green,6:41,1,2,.500,0,1,.000,0,0,,0,2,2,3,0,1,0,2,2,3.6,+1
Moses Moody,7:45,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,+1
Will Richard,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Brandin Podziemski,11:54,2,2,1.000,2,2,1.000,0,0,,0,2,2,2,0,1,0,1,6,7.7,+3
Al Horford,5:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
Gary Payton II,4:46,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,0,6,6.1,+4
Buddy Hield,,,,,,,,,,,,,,,,,,,,,
Quinten Post,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jonathan Kuminga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,11,21,.524,5,9,.556,5,5,1.000,1,8,9,7,1,3,1,6,32,,
