Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Ivica Zubac,10:15,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-1.5,-4
James Harden,6:16,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,0,1,5,2.6,+1
John Collins,5:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,0
Kris Dunn,9:47,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,1,0,5,5.8,-7
Kawhi Leonard,5:44,2,4,.500,0,1,.000,2,2,1.000,0,2,2,0,1,0,2,3,6,2.4,-5
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Nicolas Batum,6:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.7,-4
Kobe Brown,3:58,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+3
Kobe Sanders,6:16,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,+1
Chris Paul,5:44,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,-5
Cam Christie,,,,,,,,,,,,,,,,,,,,,
Yanic Konan Niederhauser,,,,,,,,,,,,,,,,,,,,,
Jahmyl Telfort,,,,,,,,,,,,,,,,,,,,,
Brook Lopez,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,10,20,.500,4,9,.444,4,4,1.000,1,6,7,5,3,0,4,7,28,,
