Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Jaren Jackson Jr.,15:10,5,5,1.000,2,2,1.000,1,2,.500,0,2,2,1,0,0,2,1,13,10.0,+5
Ja Morant,14:47,3,7,.429,0,2,.000,2,2,1.000,0,0,0,4,1,0,1,1,8,6.7,+9
Jaylen Wells,13:08,3,6,.500,1,4,.250,0,0,,2,2,4,0,0,0,0,0,7,6.0,+8
Jock Landale,13:53,4,5,.800,1,1,1.000,0,0,,0,2,2,1,1,0,0,0,9,9.4,+11
Kentavious Caldwell-Pope,13:33,2,4,.500,1,2,.500,2,2,1.000,0,2,2,3,0,0,1,0,7,6.7,+4
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Santi Aldama,12:30,2,8,.250,1,3,.333,0,0,,3,4,7,2,1,0,1,1,5,4.5,+4
Cedric Coward,12:41,2,6,.333,0,2,.000,3,4,.750,3,4,7,1,0,0,0,2,7,6.4,+7
Cam Spencer,8:38,1,3,.333,1,3,.333,0,0,,0,0,0,3,2,0,0,2,3,4.6,+9
Vince Williams Jr.,9:13,3,5,.600,1,2,.500,0,0,,0,1,1,2,1,0,2,3,7,4.2,+5
John Konchar,6:27,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+8
Charles Bassey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
PJ Hall,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier-Maxence Prosper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Javon Small,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,120,26,50,.520,9,22,.409,8,10,.800,8,18,26,18,6,0,7,10,69,,
