Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Dyson Daniels,15:26,2,3,.667,0,0,,0,0,,1,3,4,5,1,0,1,1,4,7.4,+6
Keaton Wallace,18:10,3,7,.429,3,4,.750,0,0,,0,0,0,3,0,0,1,1,9,6.0,+9
Mouhamed Gueye,15:59,3,5,.600,1,2,.500,0,0,,0,3,3,2,2,1,0,1,7,9.3,+6
Onyeka Okongwu,15:02,2,7,.286,0,2,.000,0,0,,2,4,6,2,1,2,1,0,4,5.3,+6
Zaccharie Risacher,13:35,3,7,.429,2,5,.400,2,2,1.000,0,0,0,2,1,0,1,0,10,7.7,+7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Asa Newell,13:55,3,6,.500,2,4,.500,0,0,,0,2,2,0,0,1,1,1,8,4.9,-1
Vit Krejci,11:20,4,7,.571,0,3,.000,0,0,,0,2,2,1,0,0,1,2,8,4.2,-4
Caleb Houstan,11:47,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,1,0,0,0,1.4,-2
Jacob Toppin,3:04,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+1
N'Faly Dante,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Nickeil Alexander-Walker,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jalen Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,120,22,45,.489,8,21,.381,2,2,1.000,4,15,19,16,5,5,6,6,54,,
