Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Matas Buzelis,7:29,1,3,.333,0,1,.000,3,3,1.000,0,1,1,0,0,1,1,1,5,2.9,-3
Nikola Vučević,7:45,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,0,5,4.3,+3
Tre Jones,7:49,3,4,.750,1,1,1.000,0,0,,0,1,1,1,1,0,0,2,7,6.6,+9
Josh Giddey,7:18,1,3,.333,0,1,.000,1,1,1.000,1,1,2,3,0,0,3,3,3,0.2,-1
Isaac Okoro,4:07,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+7
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kevin Huerter,6:29,0,1,.000,0,1,.000,3,4,.750,0,1,1,0,0,0,1,0,3,1.2,-2
Ayo Dosunmu,6:55,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-3
Patrick Williams,6:29,1,1,1.000,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,0,4,3.9,-2
Jalen Smith,4:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Dalen Terry,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Jevon Carter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Noa Essengue,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Julian Phillips,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,9,19,.474,4,8,.500,8,10,.800,1,8,9,6,2,1,6,8,30,,
