Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Anthony Edwards,29:24,5,14,.357,1,7,.143,2,2,1.000,1,3,4,3,2,0,2,2,13,8.1,+14
Rudy Gobert,29:06,6,8,.750,0,0,,3,6,.500,5,4,9,4,2,1,2,0,15,18.8,+19
Julius Randle,26:54,4,16,.250,1,5,.200,3,5,.600,1,5,6,4,1,0,1,3,12,5.4,+21
Donte DiVincenzo,26:19,4,8,.500,3,7,.429,3,4,.750,1,4,5,2,0,2,1,1,14,12.9,+35
Jaden McDaniels,23:16,4,6,.667,3,4,.750,4,5,.800,0,5,5,3,2,1,3,0,15,15.3,+15
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Naz Reid,22:34,9,14,.643,3,6,.500,1,1,1.000,1,11,12,2,0,0,3,2,22,17.4,+18
Jaylen Clark,18:47,2,5,.400,1,4,.250,0,0,,4,2,6,0,1,0,0,3,5,5.5,+15
Mike Conley,15:41,2,4,.500,1,3,.333,0,0,,0,2,2,3,3,0,1,4,5,6.1,+17
Rob Dillingham,12:58,4,12,.333,0,3,.000,0,0,,0,1,1,1,2,0,2,3,8,1.0,-17
Leonard Miller,9:40,0,2,.000,0,2,.000,0,0,,0,3,3,3,1,0,1,3,0,0.4,-5
Joan Beringer,7:46,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,1,0,2,6,5.5,-5
Bones Hyland,7:46,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2,3.3,-5
Joe Ingles,6:50,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,-7
Johnny Juzang,2:59,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+5
Team Totals,240,44,97,.454,14,44,.318,18,25,.720,14,45,59,27,16,5,17,24,120,,
