Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Santi Aldama,9:06,2,3,.667,0,0,,0,0,,0,3,3,2,0,1,0,0,4,5.7,+4
Jaylen Wells,9:40,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,+6
Zach Edey,7:21,0,0,,0,0,,2,2,1.000,2,1,3,0,0,1,1,2,2,2.6,+5
Cedric Coward,7:48,1,4,.250,0,1,.000,2,4,.500,0,0,0,0,0,0,0,0,4,0.8,+2
Vince Williams Jr.,4:15,0,1,.000,0,1,.000,4,4,1.000,1,3,4,1,1,0,1,1,4,5.2,+2
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
Kentavious Caldwell-Pope,4:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Cam Spencer,7:45,3,5,.600,2,4,.500,0,0,,0,1,1,2,0,0,1,0,8,6.4,+1
John Konchar,4:12,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+1
Olivier-Maxence Prosper,2:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
GG Jackson II,2:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Jock Landale,,,,,,,,,,,,,,,,,,,,,
Jahmai Mashack,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,60,7,17,.412,2,6,.333,10,12,.833,3,10,13,5,1,2,3,4,26,,
